"lon","lat","course","timestamp","speed","depth","seg_id"
129.2073683333,35.0032133333,128.1999969482,"2017-10-03T22:54:37.000Z",37.4000015259,-90,"431601089-2017-09-30T07:16:39.000000Z-1"
129.2966033333,34.9156816667,137.8,"2017-10-03T23:05:03.000Z",42.2,-142,"431601089-2017-09-30T07:16:39.000000Z-1"
129.481305,34.770365,144.6000061035,"2017-10-03T23:24:41.000Z",40.2000007629,-69,"431601089-2017-09-30T07:16:39.000000Z-1"
129.692645,34.485515,152.8999938965,"2017-10-03T23:54:43.000Z",43,-103,"431601089-2017-09-30T07:16:39.000000Z-1"
129.7742416667,34.334475,161.5,"2017-10-04T00:09:44.000Z",41.5,-107,"431601089-2017-09-30T07:16:39.000000Z-1"
130.1774,33.7747716667,150.1000061035,"2017-10-04T01:09:54.000Z",37.2999992371,-44,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3044483333,33.6474533333,113.0999984741,"2017-10-04T01:24:57.000Z",40.9000015259,-14,"431601089-2017-09-30T07:16:39.000000Z-1"
130.400235,33.6071483333,49.5999984741,"2017-10-04T01:40:04.000Z",0.1000000015,-1,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3967816667,33.607875,297.799987793,"2017-10-04T02:10:14.000Z",9.3999996185,-1,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3856816667,33.616835,312.799987793,"2017-10-04T02:16:57.000Z",7.9000000954,-5,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3064216667,33.6479933333,292.1000061035,"2017-10-04T02:25:17.000Z",43.2999992371,-14,"431601089-2017-09-30T07:16:39.000000Z-1"
130.2568583333,33.713615,346.8999938965,"2017-10-04T02:32:14.000Z",39.5999984741,-24,"431601089-2017-09-30T07:16:39.000000Z-1"
130.2126116667,33.7922083333,342.5,"2017-10-04T02:40:18.000Z",40.4000015259,-45,"431601089-2017-09-30T07:16:39.000000Z-1"
129.9288433333,34.2382383333,333,"2017-10-04T03:26:11.000Z",40.7999992371,-103,"431601089-2017-09-30T07:16:39.000000Z-1"
129.7144833333,34.5240133333,312,"2017-10-04T03:56:16.000Z",38.7000007629,-102,"431601089-2017-09-30T07:16:39.000000Z-1"
129.583695,34.65466,322.799987793,"2017-10-04T04:11:21.000Z",40.4000015259,-90,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4363633333,34.8339716667,316.2,"2017-10-04T04:31:05.000Z",39.1,-101,"431601089-2017-09-30T07:16:39.000000Z-1"
129.3591466667,34.9110833333,309.6,"2017-10-04T04:40:03.000Z",40.2,-197,"431601089-2017-09-30T07:16:39.000000Z-1"
129.2501666667,34.9965,312.200012207,"2017-10-04T04:51:56.000Z",40.9000015259,-102,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1542666667,35.057695,302.7,"2017-10-04T05:00:03.000Z",41.3,-72,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0968933333,35.0857033333,303.5,"2017-10-04T05:05:03.000Z",34.3,-9,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0619533333,35.1076983333,311.4,"2017-10-04T05:10:02.000Z",10,-13,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0500816667,35.11598,311.1,"2017-10-04T05:15:15.000Z",5.9,5,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0583216667,35.1080833333,130.7,"2017-10-04T05:55:05.000Z",9.2,-13,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0860366667,35.091855,124.1,"2017-10-04T06:00:00.000Z",34.7,-11,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1331266667,35.0559616667,135.5,"2017-10-04T06:05:00.000Z",37.8,-55,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1459516667,35.0431833333,140.1000061035,"2017-10-04T06:07:07.000Z",39.5999984741,-81,"431601089-2017-09-30T07:16:39.000000Z-1"
129.3240666667,34.8997016667,127,"2017-10-04T06:25:03.000Z",40.9,-171,"431601089-2017-09-30T07:16:39.000000Z-1"
129.348315,34.883805,134.8999938965,"2017-10-04T06:27:26.000Z",40.2000007629,-218,"431601089-2017-09-30T07:16:39.000000Z-1"
129.38883,34.853565,140.6,"2017-10-04T06:31:30.000Z",39.7,-195,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4830633333,34.7631783333,144.1000061035,"2017-10-04T06:42:32.000Z",38.4000015259,-69,"431601089-2017-09-30T07:16:39.000000Z-1"
129.57192,34.6172416667,149,"2017-10-04T06:57:34.000Z",38,-90,"431601089-2017-09-30T07:16:39.000000Z-1"
129.7672933333,34.3475133333,155.1999969482,"2017-10-04T07:27:38.000Z",34.7999992371,-112,"431601089-2017-09-30T07:16:39.000000Z-1"
129.8899183333,34.22205,133.5,"2017-10-04T07:42:40.000Z",40.0999984741,-109,"431601089-2017-09-30T07:16:39.000000Z-1"
130.07609,33.9463816667,155.3999938965,"2017-10-04T08:12:53.000Z",38.0999984741,-79,"431601089-2017-09-30T07:16:39.000000Z-1"
130.1624033333,33.7976883333,153.1000061035,"2017-10-04T08:27:55.000Z",36.2000007629,-40,"431601089-2017-09-30T07:16:39.000000Z-1"
130.2731183333,33.6628266667,134,"2017-10-04T08:42:57.000Z",40.5999984741,-20,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3538666667,33.6297166667,113.8000030518,"2017-10-04T08:50:12.000Z",31.2000007629,-7,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3979583333,33.606685,122.5999984741,"2017-10-04T08:57:59.000Z",6.6999998093,-1,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3991033333,33.6187566667,36.7000007629,"2017-10-04T09:38:37.000Z",10.3999996185,-2,"431601089-2017-09-30T07:16:39.000000Z-1"
130.4047983333,33.6300733333,31.5,"2017-10-04T09:43:11.000Z",7.4000000954,-5,"431601089-2017-09-30T07:16:39.000000Z-1"
130.4084183333,33.630645,152.8999938965,"2017-10-04T20:35:32.000Z",0.1000000015,1,"431601089-2017-09-30T07:16:39.000000Z-1"
130.4042083333,33.6286616667,211.1999969482,"2017-10-04T21:34:45.000Z",10.6000003815,-5,"431601089-2017-09-30T07:16:39.000000Z-1"
130.4022466667,33.625475,206.6000061035,"2017-10-04T21:35:58.000Z",10.6999998093,-5,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3930416667,33.6133316667,204.6999969482,"2017-10-04T21:40:42.000Z",10.8000001907,-5,"431601089-2017-09-30T07:16:39.000000Z-1"
130.298375,33.6527033333,292.200012207,"2017-10-04T22:44:50.000Z",40.5999984741,-14,"431601089-2017-09-30T07:16:39.000000Z-1"
130.244715,33.7054066667,337.1000061035,"2017-10-04T22:51:23.000Z",38.5999984741,-25,"431601089-2017-09-30T07:16:39.000000Z-1"
129.9513983333,34.127855,342,"2017-10-04T23:36:33.000Z",36.5999984741,-101,"431601089-2017-09-30T07:16:39.000000Z-1"
129.7404866667,34.40313,338.5,"2017-10-05T00:06:36.000Z",37.4000015259,-110,"431601089-2017-09-30T07:16:39.000000Z-1"
129.54138,34.6832466667,328.299987793,"2017-10-05T00:36:39.000Z",41.5999984741,-70,"431601089-2017-09-30T07:16:39.000000Z-1"
129.3925916667,34.8533833333,323.9,"2017-10-05T00:55:21.000Z",38.6,-195,"431601089-2017-09-30T07:16:39.000000Z-1"
129.214935,35.0131866667,318.6,"2017-10-05T01:15:01.000Z",37.6,-90,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1679166667,35.0504283333,302.4,"2017-10-05T01:20:01.000Z",38.6,-86,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1502916667,35.0619316667,306.700012207,"2017-10-05T01:21:50.000Z",39.5999984741,-72,"431601089-2017-09-30T07:16:39.000000Z-1"
129.112435,35.0788,298.8,"2017-10-05T01:25:01.000Z",38.5,-24,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0661,35.104805,304.9,"2017-10-05T01:30:05.000Z",9.6,-2,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0536366667,35.11393,305.5,"2017-10-05T01:35:17.000Z",9.1,-5,"431601089-2017-09-30T07:16:39.000000Z-1"
129.090355,35.0909266667,129.8000030518,"2017-10-05T02:22:16.000Z",34.0999984741,-11,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1160466667,35.0735783333,131.6,"2017-10-05T02:25:01.000Z",36.4,-38,"431601089-2017-09-30T07:16:39.000000Z-1"
129.211375,34.974365,132.3000030518,"2017-10-05T02:37:19.000Z",37.2999992371,-96,"431601089-2017-09-30T07:16:39.000000Z-1"
129.2387383333,34.95495,131.5,"2017-10-05T02:40:05.000Z",38.1,-105,"431601089-2017-09-30T07:16:39.000000Z-1"
129.2847766667,34.9195566667,136.9,"2017-10-05T02:45:09.000Z",37.7,-125,"431601089-2017-09-30T07:16:39.000000Z-1"
129.3875366667,34.83038,160.5,"2017-10-05T02:56:55.000Z",38.6,-165,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4859316667,34.7519366667,135.5,"2017-10-05T03:07:23.000Z",40.2999992371,-45,"431601089-2017-09-30T07:16:39.000000Z-1"
129.6913383333,34.4706233333,146.6000061035,"2017-10-05T03:37:26.000Z",37.2000007629,-103,"431601089-2017-09-30T07:16:39.000000Z-1"
129.7814516667,34.3299916667,142.1000061035,"2017-10-05T03:52:27.000Z",38.2000007629,-109,"431601089-2017-09-30T07:16:39.000000Z-1"
129.8839966667,34.1882683333,147.8000030518,"2017-10-05T04:07:31.000Z",38.2999992371,-106,"431601089-2017-09-30T07:16:39.000000Z-1"
129.9941816667,34.0562516667,158.1999969482,"2017-10-05T04:22:32.000Z",40.4000015259,-90,"431601089-2017-09-30T07:16:39.000000Z-1"
130.2286066667,33.720755,142.6999969482,"2017-10-05T04:57:55.000Z",39.7000007629,-31,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3071533333,33.6429983333,117.0999984741,"2017-10-05T05:07:44.000Z",40.2000007629,-6,"431601089-2017-09-30T07:16:39.000000Z-1"
130.4002833333,33.6071633333,74.4000015259,"2017-10-05T05:22:50.000Z",0,-1,"431601089-2017-09-30T07:16:39.000000Z-1"
130.4002566667,33.60722,74.4000015259,"2017-10-05T05:46:49.000Z",0.1000000015,-1,"431601089-2017-09-30T07:16:39.000000Z-1"
130.39942,33.6067766667,295.200012207,"2017-10-05T05:52:56.000Z",4.5999999046,-1,"431601089-2017-09-30T07:16:39.000000Z-1"
130.3463516667,33.6353616667,299.3999938965,"2017-10-05T06:01:24.000Z",34.5999984741,-6,"431601089-2017-09-30T07:16:39.000000Z-1"
130.2735916667,33.6704533333,330.8999938965,"2017-10-05T06:08:00.000Z",41.0999984741,-16,"431601089-2017-09-30T07:16:39.000000Z-1"
129.8883033333,34.2399,325.3999938965,"2017-10-05T07:08:17.000Z",40.5999984741,-113,"431601089-2017-09-30T07:16:39.000000Z-1"
129.56648,34.6583133333,328.8999938965,"2017-10-05T07:53:24.000Z",39.2999992371,-85,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4797633333,34.793675,319.3,"2017-10-05T08:07:05.000Z",40,-74,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4690283333,34.8052933333,327.1000061035,"2017-10-05T08:08:26.000Z",38.9000015259,-82,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4088216667,34.863275,318.9,"2017-10-05T08:15:09.000Z",40.1,-188,"431601089-2017-09-30T07:16:39.000000Z-1"
129.36222,34.90065,316.4,"2017-10-05T08:20:01.000Z",37.8,-198,"431601089-2017-09-30T07:16:39.000000Z-1"
129.3323533333,34.9275216667,310.6000061035,"2017-10-05T08:23:27.000Z",36.5,-158,"431601089-2017-09-30T07:16:39.000000Z-1"
129.171665,35.0453633333,309.4,"2017-10-05T08:40:01.000Z",38.9,-86,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0597316667,35.1091133333,305.5,"2017-10-05T08:53:32.000Z",9.6999998093,-13,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0495366667,35.1167166667,275.9,"2017-10-05T09:01:34.000Z",0.1,5,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0495,35.116815,282.4,"2017-10-05T22:01:18.000Z",0.1,5,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0495366667,35.11675,335.2,"2017-10-05T23:15:08.000Z",0.1,5,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0510833333,35.115225,133.6,"2017-10-06T00:00:18.000Z",7.3,5,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0569483333,35.1094566667,140.8000030518,"2017-10-06T00:03:12.000Z",9.6999998093,-13,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0951933333,35.08642,124.5,"2017-10-06T00:10:02.000Z",36.6,-9,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1388666667,35.0456416667,141.4,"2017-10-06T00:15:02.000Z",39.1,-75,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1632816667,35.01865,144.8000030518,"2017-10-06T00:18:14.000Z",38.4000015259,-83,"431601089-2017-09-30T07:16:39.000000Z-1"
129.2770166667,34.935765,134.5,"2017-10-06T00:30:00.000Z",37.5,-111,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4359833333,34.7929283333,139.8999938965,"2017-10-06T00:48:17.000Z",38.0999984741,-91,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4458266667,34.79784,321.5,"2017-10-06T02:18:04.000Z",41.1,-82,"431601089-2017-09-30T07:16:39.000000Z-1"
129.426795,34.814675,319.8,"2017-10-06T02:20:04.000Z",40.1,-88,"431601089-2017-09-30T07:16:39.000000Z-1"
129.3085816667,34.9339133333,314.200012207,"2017-10-06T02:33:36.000Z",40.5,-142,"431601089-2017-09-30T07:16:39.000000Z-1"
129.2480316667,34.9864666667,318.2,"2017-10-06T02:40:00.000Z",42.4,-104,"431601089-2017-09-30T07:16:39.000000Z-1"
129.19758,35.0229483333,310.8,"2017-10-06T02:45:00.000Z",41.1,-95,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1648483333,35.0497983333,314.299987793,"2017-10-06T02:48:41.000Z",37.4000015259,-87,"431601089-2017-09-30T07:16:39.000000Z-1"
129.1519333333,35.0592816667,304.4,"2017-10-06T02:50:00.000Z",38.8,-72,"431601089-2017-09-30T07:16:39.000000Z-1"
129.097435,35.0865083333,307.3,"2017-10-06T02:55:02.000Z",32.2,-9,"431601089-2017-09-30T07:16:39.000000Z-1"
129.06317,35.1067333333,313,"2017-10-06T03:00:00.000Z",9.3,-13,"431601089-2017-09-30T07:16:39.000000Z-1"
129.054285,35.113345,304.799987793,"2017-10-06T03:03:57.000Z",7.0999999046,-5,"431601089-2017-09-30T07:16:39.000000Z-1"
129.0681883333,35.1025216667,124.7,"2017-10-06T03:55:03.000Z",19.5,-2,"431601089-2017-09-30T07:16:39.000000Z-1"
129.117715,35.0737233333,133,"2017-10-06T04:00:02.000Z",39.3,-38,"431601089-2017-09-30T07:16:39.000000Z-1"
129.165905,35.0388283333,124.5999984741,"2017-10-06T04:04:58.000Z",40.0999984741,-89,"431601089-2017-09-30T07:16:39.000000Z-1"
129.2408766667,34.9989133333,134.5,"2017-10-06T04:13:17.000Z",36,-103,"431601089-2017-09-30T07:16:39.000000Z-1"
129.3146783333,34.942065,137,"2017-10-06T04:19:59.000Z",37.2999992371,-130,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4287383333,34.8243233333,147,"2017-10-06T04:35:01.000Z",37.0999984741,-100,"431601089-2017-09-30T07:16:39.000000Z-1"
129.520495,34.69239,173.8999938965,"2017-10-06T04:50:02.000Z",38,-52,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4694916667,34.6558183333,300.700012207,"2017-10-06T05:20:11.000Z",0,38,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4694683333,34.6557683333,240.3999938965,"2017-10-06T06:05:15.000Z",0.1000000015,38,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4694933333,34.655775,275.5,"2017-10-06T06:20:21.000Z",0,38,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4695083333,34.65577,290.6000061035,"2017-10-06T06:35:23.000Z",0.1000000015,38,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4694533333,34.65576,280.3999938965,"2017-10-06T06:50:24.000Z",0,38,"431601089-2017-09-30T07:16:39.000000Z-1"
129.486825,34.648945,104.4,"2017-10-06T07:03:27.000Z",25.8,-8,"431601089-2017-09-30T07:16:39.000000Z-1"
129.5081933333,34.6558483333,38.2999992371,"2017-10-06T07:05:27.000Z",39.9000015259,-45,"431601089-2017-09-30T07:16:39.000000Z-1"
129.49128,34.6485883333,91.4000015259,"2017-10-06T07:06:12.000Z",35.2000007629,-8,"431601089-2017-09-30T07:16:39.000000Z-1"
129.4442233333,34.805185,310.1000061035,"2017-10-06T07:20:29.000Z",39,-89,"431601089-2017-10-06T07:20:29.000000Z-1"
129.2105266667,34.9963966667,318.9,"2017-10-06T07:45:00.000Z",41,-90,"431601089-2017-10-06T07:20:29.000000Z-1"
129.15226,35.0540016667,327.1000061035,"2017-10-06T07:53:00.000Z",41,-81,"431601089-2017-10-06T07:20:29.000000Z-1"
129.116245,35.0773366667,296.3,"2017-10-06T07:55:02.000Z",41.3,-34,"431601089-2017-10-06T07:20:29.000000Z-1"
129.0557283333,35.1124416667,310.6,"2017-10-06T08:05:17.000Z",9.5,-13,"431601089-2017-10-06T07:20:29.000000Z-1"
129.0493766667,35.1165383333,226.9,"2017-10-06T20:28:47.000Z",0,5,"431601089-2017-10-06T07:20:29.000000Z-1"
129.0494316667,35.1165283333,324.3999938965,"2017-10-06T20:59:21.000Z",0.1000000015,5,"431601089-2017-10-06T07:20:29.000000Z-1"
129.0494033333,35.116585,324.4,"2017-10-06T21:00:07.000Z",0.1,5,"431601089-2017-10-06T07:20:29.000000Z-1"
129.04944,35.116715,292.5,"2017-10-06T22:10:18.000Z",0,5,"431601089-2017-10-06T07:20:29.000000Z-1"
129.04941,35.116655,292.5,"2017-10-06T22:15:17.000Z",0.1,5,"431601089-2017-10-06T07:20:29.000000Z-1"
129.0493833333,35.116635,292.5,"2017-10-06T22:16:12.000Z",0.1000000015,5,"431601089-2017-10-06T07:20:29.000000Z-1"
129.0501966667,35.11618,94,"2017-10-06T22:19:48.000Z",2.2999999523,5,"431601089-2017-10-06T07:20:29.000000Z-1"
129.0502383333,35.11577,170.9,"2017-10-06T22:20:04.000Z",3.2,5,"431601089-2017-10-06T07:20:29.000000Z-1"
129.0615766667,35.10619,126.6,"2017-10-06T22:25:18.000Z",10.7,-13,"431601089-2017-10-06T07:20:29.000000Z-1"
129.100085,35.0841766667,123.3,"2017-10-06T22:30:00.000Z",35.7,-6,"431601089-2017-10-06T07:20:29.000000Z-1"
129.1487933333,35.0464783333,133.8,"2017-10-06T22:35:04.000Z",40.5,-81,"431601089-2017-10-06T07:20:29.000000Z-1"
129.2519883333,34.9675533333,138.9,"2017-10-06T22:45:30.000Z",39.8,-103,"431601089-2017-10-06T07:20:29.000000Z-1"
129.400675,34.8419016667,142,"2017-10-06T23:01:20.000Z",39.7000007629,-162,"431601089-2017-10-06T07:20:29.000000Z-1"
129.5207333333,34.7079483333,154.3999938965,"2017-10-06T23:16:23.000Z",40.0999984741,-61,"431601089-2017-10-06T23:16:23.000000Z-1"
129.7920616667,34.2821266667,141.6000061035,"2017-10-07T00:01:39.000Z",40.7000007629,-107,"431601089-2017-10-06T23:16:23.000000Z-1"
129.9100533333,34.1542366667,153.1000061035,"2017-10-07T00:16:43.000Z",35.5,-102,"431601089-2017-10-06T23:16:23.000000Z-1"
129.98554,34.025015,149.1999969482,"2017-10-07T00:31:46.000Z",34.7000007629,-86,"431601089-2017-10-06T23:16:23.000000Z-1"
130.093235,33.884695,146.1000061035,"2017-10-07T00:46:52.000Z",40,-60,"431601089-2017-10-06T23:16:23.000000Z-1"
130.2104083333,33.7501683333,148.8999938965,"2017-10-07T01:01:59.000Z",40,-40,"431601089-2017-10-06T23:16:23.000000Z-1"
130.328535,33.639855,114.8000030518,"2017-10-07T01:15:35.000Z",40.2000007629,-10,"431601089-2017-10-06T23:16:23.000000Z-1"
130.3432766667,33.6340383333,113.8000030518,"2017-10-07T01:17:00.000Z",35.2000007629,-9,"431601089-2017-10-06T23:16:23.000000Z-1"
130.4002533333,33.60716,25.2000007629,"2017-10-07T01:32:03.000Z",0.1000000015,-1,"431601089-2017-10-06T23:16:23.000000Z-1"
130.4000333333,33.60699,225.1999969482,"2017-10-07T02:04:38.000Z",2.7999999523,-1,"431601089-2017-10-06T23:16:23.000000Z-1"
130.3142333333,33.6460083333,289.700012207,"2017-10-07T02:17:13.000Z",40.9000015259,-14,"431601089-2017-10-06T23:16:23.000000Z-1"
130.0847033333,33.9252866667,327.700012207,"2017-10-07T02:47:28.000Z",40.4000015259,-75,"431601089-2017-10-06T23:16:23.000000Z-1"
129.59326,34.6215083333,331.700012207,"2017-10-07T04:03:42.000Z",38.7999992371,-93,"431601089-2017-10-06T23:16:23.000000Z-1"
129.4848266667,34.758665,310.6000061035,"2017-10-07T04:18:43.000Z",38.0999984741,-69,"431601089-2017-10-06T23:16:23.000000Z-1"
129.3882466667,34.8545266667,315.4,"2017-10-07T04:30:10.000Z",38.7,-195,"431601089-2017-10-06T23:16:23.000000Z-1"
129.2024716667,35.0193216667,314.1,"2017-10-07T04:50:17.000Z",40.7,-95,"431601089-2017-10-06T23:16:23.000000Z-1"
129.1549783333,35.05681,312.5,"2017-10-07T04:55:02.000Z",41.5,-72,"431601089-2017-10-06T23:16:23.000000Z-1"
129.0976783333,35.086745,306.2,"2017-10-07T05:00:01.000Z",34,-9,"431601089-2017-10-06T23:16:23.000000Z-1"
129.0507916667,35.11546,306.1,"2017-10-07T05:10:16.000Z",7.5,5,"431601089-2017-10-06T23:16:23.000000Z-1"
129.0592383333,35.1079266667,133.5,"2017-10-07T05:50:05.000Z",9.9,-13,"431601089-2017-10-06T23:16:23.000000Z-1"
129.08511,35.0922666667,124.9,"2017-10-07T05:55:02.000Z",36.2,-11,"431601089-2017-10-06T23:16:23.000000Z-1"
129.13342,35.0602716667,129.5,"2017-10-07T06:00:02.000Z",37.9,-55,"431601089-2017-10-06T23:16:23.000000Z-1"
129.1783266667,35.0201466667,138,"2017-10-07T06:05:01.000Z",39.1,-96,"431601089-2017-10-06T23:16:23.000000Z-1"
